avg_consumption,peak_consumption,previous_month_consumption,sudden_drop,night_day_ratio,voltage,current,billing_amount,payment_delay_days,meter_variance,load_factor,phase_imbalance,transformer_load,line_loss,temperature,humidity,area_type,connection_type,tamper_flag,theft
414.84457091967545,501.6839865468916,407.14930957094106,0.8903025571135202,2.385544002210553,232.22807922133407,14.821057024747843,54.78160279431713,10,0.08364309058326702,0.8269041509079552,0.921592310013318,0.8963306537361231,0.15285883398924832,43.3836077164417,69.25340286601656,0,0,0,0
311.32704105377644,330.14125750934454,295.30778808193674,0.38394889426297263,1.0341218804787204,214.32192157815894,14.784285967131591,45.90004659583306,3,0.5652924095178975,0.9430116169136008,0.9166233736781126,0.7638648760399199,0.07106750797839916,43.559321787562865,36.489990040666996,0,0,0,0
156.17220216826334,226.71659917882937,67.2022556429023,0.7368168318297001,1.3802884130758737,225.12543628399402,6.953477683560037,37.245367354217386,14,0.5518951394991458,0.6888432639423897,0.9205077894865824,1.0616729588389444,0.2766468278532457,33.79130809548089,49.861879109145924,1,0,1,1
391.92289345752033,392.576135976276,344.924502000017,0.47594221754772414,2.091946487104602,222.90087899635432,9.316347134854283,100.31353114384862,1,0.3883850446467406,0.9983360106259868,0.07778520020046797,0.9208985224757193,0.016260242652609978,32.384495432149514,79.23723314158732,0,0,0,0
233.1855914461006,294.5936385079117,257.01814348612845,0.12258315650718299,1.719387138748077,220.4390053312339,10.286822632337733,34.46650670066286,14,0.8445711476685672,0.7915499894266661,0.12095776175452344,1.151665995687557,0.20667390530964458,28.384540205672753,79.4443785794044,0,0,0,0
487.32977762175454,604.2627881241339,573.1251591783893,0.9279342012370215,0.7211726879279095,229.30533319324593,7.118940843573659,73.7786926474652,16,0.004370644786012234,0.8064864942860626,0.9877058097161979,0.9837932330545136,0.18637196784281065,37.88929025506171,60.121369597709396,0,1,0,0
408.0048065714649,439.5680250533953,403.1285373841837,0.4540965933775366,1.7554654711245314,213.3915880324742,4.734693906186515,65.8618245982203,1,0.5201794018985207,0.9281949170936709,0.487600821398706,1.1972331404402707,0.13231245667695804,33.455222174495326,65.46336023605672,1,1,0,0
255.2678104341249,290.23811906937743,271.65836411283107,0.7344870403224036,0.8734925691946538,214.24813550356484,9.368927188669264,56.05774876166128,6,0.21715354983518742,0.8795116618472387,0.23821405282914765,1.3534232695091428,0.0720962865877816,43.32187699350311,77.56418981426546,1,0,1,0
428.1016361735113,511.02252962069707,475.72554402115156,0.36717381443129216,1.5204318681568083,219.88099176905772,9.03676171162226,57.5211210277224,25,0.7434986191164329,0.8377353469939315,0.769664488498658,0.695557010955789,0.12920878105358005,25.965648717815135,52.49639306206052,1,1,1,0
306.78555105274035,320.50150559645095,266.24085424272783,0.01888087857623466,1.558206535320877,213.598534949063,8.834766277033674,37.074616547947414,15,0.04306742630609717,0.9572047110412623,0.264285221212482,0.8294328805654868,0.2618318176660262,27.75631715626227,36.84334289418966,1,0,1,0
385.27736751222193,426.2947166156708,403.61806967649403,0.10053035869183591,2.25240672444997,225.080122910546,10.668148187802894,90.83793057951203,4,0.8315546881815776,0.9037817089803899,0.7272156880186423,0.9368155865706389,0.25102983307648624,27.902261185499217,63.44744377580391,0,1,1,0
348.4732817294475,426.36651585690004,311.44877641283955,0.4962194794899244,1.4249885480248763,212.86807695633868,14.288558975577978,89.14629134662025,15,0.8380922267069515,0.8173092134805549,0.8372857778497611,1.4620584480276382,0.28241437499310873,40.149961363917676,78.00511524502618,0,1,0,0
215.36433450091266,256.33575907023055,258.60555642546325,0.6899643571263624,1.0588848444717884,222.26304207745133,9.090721840924822,43.112899012911114,24,0.8328660124035029,0.8401650057802018,0.7842633772952806,0.8653336135474853,0.0923379619875744,22.47600829605381,64.86030469331472,1,0,1,1
235.6450167682538,288.5659171519247,243.21516916584045,0.33473532657927907,0.9619326964320631,218.99827231213243,10.511328996164089,40.71157469923197,18,0.15256852673266985,0.8166072386303024,0.2740478081979354,0.8810998495926295,0.11613124751066187,31.39122802472449,70.16605635118688,1,0,0,0
402.99608175811613,485.3216530675672,417.9186724571881,0.6954884591776503,2.2485037533686723,222.14925964776705,12.180611571234808,75.12191231647446,1,0.6304065185610449,0.8303690536181587,0.40161857407923707,1.1534725229595613,0.005617845797958998,30.68951842432618,51.137440198530754,1,1,0,0
266.5224667893459,339.1688492954428,227.39253691841645,0.698635589431956,0.8420217088364568,215.4025860493696,11.662428779538246,47.356129479706404,14,0.014367359183389605,0.7858105699948401,0.41325100323327635,0.9191997098899493,0.28288499841600245,21.828490525343966,34.82315770724255,0,1,1,0
259.6351536758003,327.6397055646624,294.98677165633956,0.7039359073278308,1.3517371217662875,216.60911705473174,8.156729426656474,75.81268120292762,3,0.8479625912891998,0.7924410542011038,0.4912729181044718,1.4512237456396053,0.09881702754518065,30.26992496360868,38.444104327586665,1,1,0,0
204.4877420650647,254.31407368696355,308.72338812661553,0.4925218540205084,0.874346229853894,220.9600926799705,10.289131369342108,51.86176829075278,1,0.7229751935086205,0.8040756026611791,0.16737285154013604,1.3944687604754438,0.12124914645989797,32.83444958209953,79.13274147177385,1,1,1,0
342.3599065593461,413.46174001741474,291.9643217879358,0.914886150121504,2.0466080802287507,222.02074506161313,11.64261946050716,48.48413454239027,26,0.5311537308992527,0.8280328587233394,0.4524700504143424,1.0134087777756728,0.2723413834342184,21.62761731262283,54.65921584971438,1,1,0,0
506.2524919243145,562.5405115213218,489.2645415419383,0.4891965179806156,1.448745279949238,219.95798084608845,6.614945987467667,89.5245923119548,22,0.7305914330966171,0.8999396160024399,0.5107829905154797,1.1447752339478499,0.15797952905004395,32.746553211116684,30.601029508862496,0,1,1,0
193.24670857457272,266.98087687234624,204.8270822829773,0.4502651934966382,1.202287381113624,237.05362356513083,13.790617032389523,40.350387803463754,9,0.09432409665177222,0.7238222858447324,0.5317089965810524,0.5580305618836205,0.1698523625266434,43.98094761708503,77.7683640365587,1,0,0,0
302.4219456672758,347.51398491373646,341.74225626706664,0.199380819010627,1.2221992812529336,210.09263081258715,14.294766715642332,67.31826998109418,21,0.5286558321768563,0.8702439579297683,0.8199004299844582,1.195730528032398,0.05286985144527505,44.4728580790383,54.888995598552654,0,1,0,0
441.2220555415429,495.74498631015666,413.24474127706947,0.3076550873563365,2.204428413445959,219.35796205047288,7.831659233666519,85.4368177496064,23,0.29127649181644544,0.8900181902505371,0.5173344984794952,1.2072008729490322,0.14959800624559633,33.29199446474528,71.81341991459189,1,0,0,0
292.0358608754285,322.3371270988681,150.38434636829152,0.042334492518303346,1.6075479085888762,204.26370977883016,10.581010055044507,76.52079194230915,28,0.972619463222973,0.9059951098523457,0.2307839225136752,0.8591992956432081,0.27546258027263226,32.877423315073976,57.42290710184467,1,1,0,0
345.2371796249734,404.1869513247863,413.19665433317465,0.6335352936161702,1.9357357022625272,223.72081478667386,11.926834770013095,87.52494540667982,4,0.8571179506239017,0.8541522146952153,0.6631287382441872,0.7196828836252727,0.16761542643237778,27.137704160409786,35.08511418373806,1,0,0,0
193.76064718531202,229.4306212764467,231.78595316451916,0.24853574392709288,2.2940770325013693,208.84753463623187,8.363157531013742,38.95200976736696,17,0.7332756958339769,0.8445282765975906,0.7973141440866252,1.4150784018170168,0.07653490939192742,44.92788679280254,60.77847910659733,0,0,1,0
342.83070972076484,369.40931621590505,255.6833331964316,0.3041552544854651,2.303483352081284,217.21689744123424,11.444841537064283,92.86799758740818,28,0.9337476352497319,0.9280510660440245,0.31937166643826176,0.9267049008051277,0.009354259240428852,26.85572927563065,79.87001381598046,1,0,0,0
281.28557349954514,349.04540793520675,250.90713391056735,0.7708145216643212,1.1570181086757263,216.27935674668674,10.489766878876496,70.38268721395262,3,0.34684330456547374,0.8058710044733209,0.6453059290176052,1.1537061048017105,0.10089053203622039,31.32253251099891,31.736889132297154,0,0,0,0
398.5729995679863,464.9551928437161,476.9821210443526,0.3272211831614539,2.4049025262927706,222.8089112660117,5.596245467083597,101.9216405275536,0,0.9008798989881812,0.8572288377515925,0.14693799594601265,0.533328794976256,0.1717772742193374,20.073351445066912,72.08970987575219,1,1,0,0
418.7386051564751,502.22481720493226,491.1284260793684,0.24219589201314218,0.5497517640292109,214.4720908245482,11.377483947935675,121.97024618575041,17,0.3252382321067103,0.833767250863689,0.34192630457806406,0.9140671665768363,0.012783986511249035,28.73080727272842,41.774039782538246,0,0,0,0
558.9563642018613,606.0225971146084,605.8883653358085,0.16905774913370575,1.2536711220323313,214.04694302306018,6.699572751186892,85.68431494784353,19,0.732796719691153,0.9223358450050566,0.9092239295496342,1.3172588110138799,0.18293777318734686,21.786007515220597,49.69331113560928,1,0,0,0
357.9633173213576,430.20490272646026,349.1576956233645,0.7748584021819559,2.291597715017683,234.358564640859,12.81760855498614,54.95797654729629,5,0.7364169117764491,0.8320763316566931,0.9113081631625708,0.887576000400715,0.15702414813543383,38.59561925962831,48.635475588644766,1,1,0,0
332.57963165821667,409.1035588264266,336.72900259884216,0.12970625799002689,1.0492737596339659,222.84566790474526,7.986366774598334,92.38744591768845,19,0.018349876454093472,0.8129472953309671,0.5753245787430636,1.1031611601368767,0.23503064074997126,34.02536132574831,74.93985971345597,0,1,0,0
319.4384301577336,392.7816443926814,312.89213990142724,0.4537537602503535,1.0461629006426367,214.38949147977732,9.516143699016565,81.2795991039176,19,0.3610596982781952,0.8132722970077916,0.7023514608651067,0.7098558004845394,0.00866645168158855,34.30429693219141,55.224309441591906,0,1,1,0
264.68337071893114,299.9137602348669,321.09535988237303,0.5069301160771944,1.1052445701637774,217.4916632818877,14.116836740339725,75.5165764782489,13,0.019432672408497886,0.8825316001228275,0.8540154152059414,0.9165256488395596,0.2342542034456212,27.162782147492575,52.358714341721374,1,0,0,0
333.8483843461691,398.32928881430473,290.0562640214136,0.6873899126857146,1.7246267696938444,236.45354952270745,11.489144939586536,37.600018840183566,26,0.9970920176102486,0.8381216087321269,0.9585531853126267,1.4276377180531865,0.15626311372743207,40.37240725632434,70.90125544183883,1,1,0,0
270.45985898609706,341.3840678677369,230.1698762418868,0.6332834823329955,1.3766655512287076,217.64835121748902,6.761578241276364,61.00260401734887,25,0.122196761829238,0.7922451117164666,0.48988644028976946,1.066451749701037,0.11115879983391343,20.081773133281253,32.445356715247385,1,0,0,0
316.8460976269614,377.06145163419967,367.3598269687622,0.8107206729451748,1.9534696727066851,213.10723376847614,6.955250287602749,40.84959467083355,9,0.5428108956481094,0.8403036063584265,0.5615757366260343,1.4019314590929315,0.2896148929076472,28.3400294791048,34.32281575476119,0,0,0,0
431.75975356079596,429.1654238096634,429.54168078521786,0.04475143392623815,2.2898212851293316,213.15003849873608,8.202091634128823,86.6884813870358,17,0.7905562387626373,1.0060450577031648,0.41564156664783025,1.4020192994895433,0.04803586417081591,36.4874372614717,31.084442843814465,1,0,1,0
199.3457434720359,264.1604321912403,268.26911124472633,0.2964407247793972,1.8483987498857213,214.50873519010423,11.183932250069999,26.144071931966263,8,0.20126360226089246,0.7546389208195969,0.07198193705642875,1.4441478004244797,0.16239753572733193,42.69806343542302,64.39914520037753,0,1,0,0
413.9878561129045,540.3637872948218,380.41224576387725,0.28013411877537975,0.908933440395151,214.05502277573277,11.074899444798305,52.003375081047956,11,0.48505266809547265,0.7661280527057844,0.42280347244881844,1.3953916600801053,0.09629444207774353,25.865398923130826,56.280806853959064,0,0,0,0
431.71150673398654,480.91032867127706,428.9725887170453,0.14601690559210823,2.3653638047210044,207.20352151650758,7.4706930860113925,44.22179361726607,9,0.6074287609211508,0.8976964747810188,0.7906273393830772,0.5032811290103006,0.15824591363860072,33.52750129318545,73.80110629341414,0,0,0,0
288.1931473008921,326.35083436523246,242.07249805869446,0.28917825385644313,1.028985746694957,208.75799903053021,6.498371543156923,65.14541610845035,23,0.16020475439554538,0.8830777094884442,0.8048854979915286,1.434014891581597,0.16568263577412362,33.449785513333026,54.926645148630286,1,0,1,0
87.81451009914053,159.01496689048247,88.1826441703189,0.3097653141429034,0.7997885906563162,211.7067962563863,10.844750215257502,15.086930049744337,23,0.7785554599115385,0.5522405331796255,0.8923771145932997,0.6374594390853764,0.026834474527453734,41.8543592260925,41.090978638099706,1,1,0,0
239.21780129055674,308.5891476045539,165.29045444061677,0.5218844619274783,0.6799345577219218,225.91571018453098,9.454419802629515,28.954362175110138,20,0.2993364571893653,0.7751983604981012,0.051466705175969074,0.5399262511111506,0.19834054407550492,21.262922238996058,70.2573686552208,1,1,0,0
429.6994546561109,525.4815096186034,405.3177836083628,0.6637044789262561,1.6267674813323312,216.18762712727127,16.471647662343212,70.714588872318,18,0.21102307633884032,0.8177251659492044,0.5271545895806339,0.5553885345780528,0.19034444877570353,30.61188902676768,44.716192711631145,1,0,0,0
297.7131937701118,319.97714909284514,225.9005005237059,0.3811005136118141,0.7275249249613036,217.9283831090596,10.109810969689237,39.83069638393942,5,0.5582887464374169,0.9304201709845437,0.10742448793707626,0.8489161951764336,0.23084018239033918,24.561641869798287,76.78448910761045,0,0,0,0
200.06977677050892,282.0111843477587,234.76593843007183,0.7194702313133812,0.7775517682252615,232.70088025254898,15.442758483100825,57.68791262194669,13,0.4103136276429379,0.7094391565825109,0.20074218316574333,1.1208040852687935,0.0271975480977513,20.538315007464952,42.521194392612024,1,0,0,0
249.52250787717827,327.2351697147222,285.35197486516086,0.33616533857958,1.1000609611909933,232.9500714993842,6.48884920568698,40.92193511334213,24,0.9202859446364178,0.7625173910698766,0.9002165023806065,0.9023111965189975,0.08917756407110634,23.67577351301207,38.38603264351434,0,0,1,0
384.06200265045527,439.7976065422389,297.548866126238,0.29028367731476035,1.0633060193689277,217.17875056862266,5.280361181314879,64.05797205438523,7,0.880062698198154,0.8732698790018751,0.49679125842969585,0.5255542846493795,0.19503317991843036,44.41176682120498,54.66619957553439,0,1,0,0
354.67335682013794,424.83397635778863,421.3676440951666,0.5411880558570243,1.7084790206642846,213.6913648931659,6.639744602423397,95.04238714561176,22,0.4833506633888832,0.8348516751434153,0.7585449208966136,0.9764826341747147,0.04101924777468254,25.371212738006697,32.525755898512166,0,0,1,0
276.10679008303055,366.9905145309813,400.97754640402326,0.023716360305790607,2.133490558945363,211.35569686326463,13.567389344360398,63.38063180959673,13,0.35926377472559756,0.7523540231983888,0.06438410592868082,0.9421307422703801,0.20327946323653268,43.375769333395,31.820586424130884,1,1,0,0
263.31755881853127,349.48702021938476,265.6178781553483,0.07978912363400037,2.022699312405785,226.92775769708237,15.2683047690806,63.731886682571265,10,0.3255179816312652,0.753440166828622,0.416826503924852,1.2568492655016468,0.017708013246126895,25.131358565773542,54.800727262772895,1,0,0,0
